,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2022-08-18 00:00:00,0.002906354852644233,-0.0022916868734189633,-0.003947622203163581,0.0014074379989574837,-0.0037062197211366055,0.00518607362075163,0.004488039535380572,-0.0010866596212399937,0.02388865240715088,3.279842150316625e-05,-0.007749390594740113,-0.004833447593890372,0.00040365134305342387,-0.0016883692343419021,0.003551301720869482,0.003402854955307566,-0.003570567449726947,0.005712974554326511,-0.014004482417857789,0.023644245999588476,-0.0011399673677352506,0.05807973480176254,0.0368738917258582,0.002763673278599388,0.017532706741912207,0.0009986855157837482,-0.001728008384484836,0.005240580414127782,-0.001060548635891334,-0.016556232181034858,0.016670140469448036,-0.005336924809345001,0.0031715222930066567,0.008340533984430687,-0.0001596831081818184,0.011738454040593593,0.0,-0.025363951646330984,0.004425693517500884,-0.0032252954499073505,0.01918807870731376,0.003954350261500261,-0.0003156670848193377,-0.0008995171773895638,0.0005428820128585699,-0.008800374034748981,-0.010091834179059456,0.005107520857219772,0.002294469811027655,0.009903347320349365,0.0004434408343487739,0.022082078685945916,0.004234311381539957,-0.0066224544826807286,-0.0011289532339209263,0.014977079540493765,0.004635593530494697,0.004159885830324672,0.003476870566338164,-0.005498952949060998,0.021415049914897732,0.000883376352806664,0.0038431665845772844,-0.01219973202296143,0.0028589463495147793,-0.0039061800613602315,0.0022049883201762377,-0.0035119034261505977,0.0026909670661852125,0.008911516270094788,0.007247502477435219,0.009289633912898054,0.0022637545016506166,-0.007100111856199076,-0.0055315768628368955,-0.008883862920819774,-0.0005224429605543701,0.034727689357574976,-0.013060344216107023,0.0045758721235282795,0.009048824808703504,0.022070727529977185,-0.0009027133431248613,-0.005087201230068117,0.0017186273858482704,0.00708101275632389,0.007485927380586732,0.0009590618347969926,-0.013278514915122108,0.011234775966375121,0.0009230698301294638,0.0006106931077876077,0.003520255261859395,0.0,-0.012723311531436798,-0.005072509217653121,-0.0026644937891826537,0.008333305059696983,0.004882790475975618,-0.007732716325560718
2022-08-19 00:00:00,-0.013438000677702178,-0.015101844785828544,-0.013853929254332376,-0.02860159688639219,-0.020481852686155544,-0.024631764413537205,-0.022670841055207225,-0.0383602244804927,-0.049219552072367945,-0.022972986120103123,-0.024745149396478316,0.015230460736061602,0.005685785659758302,-0.011961437645474748,-0.00026710353116654595,-0.011289077624305643,-0.022050664651921514,-0.008618793750980402,0.011733259035880295,-0.003178592452409479,-0.020624429910013342,-0.013570941143667747,-0.017942474729065405,-0.03182015183369269,-0.008363745473473516,-0.0012748726112739028,-0.010857023974605862,-0.0007667134574291801,0.00396365857029668,0.00181301222015251,-0.016355975595646388,0.0009093624204195017,-0.013053332774526916,-0.011462542304683243,-0.022135840820774022,-0.02265190037487952,-0.017121866674951303,0.005204786913209913,-0.03304629512906021,-0.014740861178191733,-0.02497036870118763,0.007439804742606526,0.019102053247281425,-0.00014990016880267465,0.0,-0.024566816720214657,-0.006218843182120959,-0.023606029520715777,-0.020698430374235022,-0.011263145414027953,-0.00587326424096235,-0.04470335906038436,-0.014013438211434637,-0.0036816003654462914,-0.028905780373731704,0.0018264930097944276,-0.010602793992924298,-0.01875067883718562,-0.0025199014947597798,0.015913664469970445,-0.03361964587439481,-0.00832076639863677,-0.02495054488263393,0.003955953127809275,-0.013831664231110374,-0.017553667173470067,-0.0148087154480403,0.0046455919484118535,-0.042094886535703036,-0.034204779115259765,-0.008867497370681598,-0.005033482747466733,-0.018407732208985395,-0.003920255869339639,-0.018663647704698083,-0.018810760198513354,-0.020950379525747298,0.002479081977183606,-0.034729916971242725,-0.014636956869164663,0.004538113402690724,-0.03921883781282276,-0.01925752965871841,6.889919186980897e-05,-0.027246724206678508,-0.026954469383187796,-0.016718217198800178,-0.004292286701665593,-0.00381967096319602,-0.052389965957770346,-0.015619645558367479,-0.002898521007147714,-0.003069440037088089,-0.01251998609222349,0.002454586509090362,0.0015477196920490321,-0.012225950412717346,0.025309999195417765,-0.015937726088747883,-0.02367289530483474
2022-08-22 00:00:00,-0.02082253619398,-0.023029339284004302,-0.02935526709391545,-0.036243902638259384,-0.022764022407583906,-0.025339145498692983,-0.02582122401657383,-0.029233171385102064,-0.045660806488379335,-0.02889530534567819,-0.016521958878000342,-0.003508121834410405,-0.006839117106495651,-0.028351902546063346,-0.002671542393333448,-0.019782038588057493,-0.02142041796670291,-0.02475438287658016,-0.0050864727221824335,-0.0007440665353418696,-0.034959189025966286,-0.02032862634963628,-0.03588424837544313,-0.03225425006781124,-0.005009924383559516,-0.009546596710681143,-0.021136611965128727,-0.01488412211463186,-0.010645256656302116,-0.027404371431275942,-0.060623694451675036,-0.023714292850485874,-0.01677808223350341,-0.01633815250326731,-0.0369484050011496,-0.043527534543581825,-0.0207276267197124,-0.00562806867535226,-0.03086159696442381,-0.017880581058522305,-0.04058255769002406,-0.009991349266411209,0.0010224605688042843,-0.013468841791440145,-0.016277837257956618,-0.024920495077104032,-0.022089935998384047,-0.006481870869213591,-0.026205742988915204,-0.028393293194662217,-0.013041942296177833,-0.032412722347757605,-0.004234504789685234,-0.018376074497053585,-0.038430882852090176,-0.009739472347524258,-0.018456053161856056,-0.017220362683523005,-0.02010535479348463,-0.010354329206282986,-0.03650955081301621,-0.027968477776268652,-0.01773616547298551,-0.016434479748119624,-0.017344846608618236,-0.025850581498273795,-0.01961230155379068,-0.01578568165969685,-0.026336085229685557,-0.02418366367350766,-0.01963198084398421,-0.020380038345653828,-0.022664494049346007,-0.016981957805396686,-0.02341883842118697,-0.037828081967607674,-0.02776050149947229,0.0009510836532051758,-0.030411820318148153,-0.027983314922779834,-5.3987751258977035e-05,-0.03635750936681048,-0.009133456293121456,-0.024862176556262217,-0.034749964244722986,-0.05474569327367351,-0.05037786738848937,-0.013239851294523097,-0.02642765416900128,-0.04031123130737646,-0.025352716847611423,-0.0130049706238341,-0.0019793492852019368,-0.024761778345232632,-0.014998355669321173,-0.0174989178208389,-0.026542625210590254,-0.028967398947392864,-0.025281544702743464,-0.030271206908611403
2022-08-23 00:00:00,-0.002419125231864161,-0.002029055171172023,-0.004716422416476407,0.003002506326521548,0.0225584954757323,-0.0033263065522034507,-0.002607135244229175,-0.01189820548970133,0.008629738989025304,0.0033253366828072117,-0.009856880129049173,-0.008711651820564659,-0.01610444487776186,-0.01700772350388602,-0.0192861539404664,-0.008676458814291688,-0.008928631021853484,-0.013371501587931767,-0.018200396592550017,0.042442309698188074,-0.00931517861232145,-0.00628800668187135,0.001948024129348802,-0.0022851645252429664,0.03244117703555238,-0.0004483397958304769,-0.005450433371601893,0.0010902841206399394,-0.009405647646292925,-0.01010097990041714,-0.008784277802381335,-0.013401613043660499,-0.01064515072116412,-0.006233202558365347,-0.005537324845728664,0.0032506993455814204,-0.0009007311295392562,-0.01584782039172572,-0.004060748828564331,-0.004235687950159273,-0.0062849640998620115,-0.010531081480233406,-0.02476015567504497,-0.00916522745491466,-0.003861068864471906,0.0030813943418948053,-0.006783583915097036,-0.012000541073007742,-0.0054430945753797255,0.006299658385634732,-0.0063248270413007734,-0.0037699104688380114,0.0005473356616549907,-0.004985258866048947,0.007710979233173543,-0.005474780037621807,-0.0014658447250903706,-0.00180864734106978,-0.030830278235216002,-0.023876752061617323,0.011110046282035269,-0.0006538636242829909,0.0033080547584452002,-0.01182325151612773,0.007082223561167611,-0.005853716028050071,-0.006541703995667336,-0.00984203570955866,0.0027624604685145826,0.006856281456616431,0.028421012557629632,-0.005975750603997909,-0.0030606199745781826,-0.016756083031684854,-0.01893992655025256,0.017651793438717034,-0.007916151645863678,0.030501727252151944,6.171758035233843e-05,-0.002346259478774315,0.014175872352110819,-0.007717493137764708,-0.009695964631242449,0.0011299795995287631,0.0006090769931073048,0.010219606756462607,0.01591511017385061,-0.0023793398295985924,-0.015874792181820196,0.013986978792151161,0.00018026988175967595,-0.012246148684220248,0.0033053411759091933,0.0034789260419669787,-0.010565555078007938,0.0018273902039358525,-0.015116516563951077,0.0002594366864150377,-0.0016210256040152249,-0.007765123639328464
2022-08-24 00:00:00,0.0032011710552621864,0.0017939075063926335,-0.002351285795417435,0.001347163157822573,0.002170125887066332,-0.0014930455650274954,-0.0006099128419592148,0.013344881685428023,0.002386365292411652,0.01336093629807067,0.0024238898649531215,-0.003310693529005704,0.001231746883236795,0.003942614542996603,-0.004301696086755347,-0.0006286220418123545,0.0031967920061455324,-0.003461580293762756,-0.012080809927000002,0.005918394509826896,0.013494715684496672,-0.007171425624536432,0.0020008171955947507,-0.011598181630932958,0.007407813824938492,0.0049896708207248786,0.0003142600817289676,0.001400387602336961,-0.007984339577489119,-0.003490919786228841,0.02253394562380584,-0.005376850192128413,-0.0014346653730326064,0.002121388292363857,0.022784059697931403,-0.0026510348706930698,0.006085176977375539,0.0018403734149834428,0.006008639552845363,0.007238785745726561,0.004192736613574333,-0.002106265831862131,0.011964385869921434,0.0012280676404827773,-0.002768409146643225,0.0065956214287903325,0.0031684485646499283,0.0045307816205923945,-0.003569249449925871,-0.0019128228988533058,0.00829737279638798,0.002594934573547869,0.0027352462147138823,-0.0016360756237633334,0.03605743543835627,-0.010863827009506388,0.0012148830155054302,0.0033973913669798073,-0.01041900565329934,-0.00480955462693633,-0.0018687769962977274,-0.003141102608512414,0.007281179015199424,0.001483256714833514,0.0095206363341922,0.0011775602719494849,0.0051737684562340736,8.182509941567773e-05,0.004949953686072428,0.022052843242188036,-0.015465685693295761,-0.011206797648320665,0.016058601932047667,-0.0028277404148543406,0.020706800582368734,0.008409980178649468,0.01688115724977224,0.01908717210242461,0.007161831046653244,0.011440991910190768,0.017338883090715074,0.007777516064622292,0.007805923274226023,-0.005008815414936585,-0.005369684717366541,-0.0009383616055680388,0.013054856300493745,0.0014466985302785673,0.0012928322642618006,-0.0020690631940107895,0.005465675516664881,0.013810362372445262,0.005930223225737219,-0.004622580437573798,-0.0009422511525396526,0.0013621547366671205,0.01606577055166336,0.017894202726300268,-0.003247394364870204,0.007512972496664272
2022-08-25 00:00:00,0.014117525717038726,0.014922672907206058,0.011095364898774163,0.026008936084948253,-0.003455684406709514,0.026035702532403393,0.026155188141406382,0.03381112616802029,0.04012305978234232,0.01570596907090338,0.023747830175880225,0.009361001660288748,0.009525536577751348,0.0054201534103708315,-0.0008230166396552274,0.015241662367688757,0.017960498896531174,0.014600728806231755,0.009909309220072382,0.005173393969413631,0.009019804048894242,0.0042489470387969686,0.03633853473488102,-0.0042401115409409496,0.008762687362323218,5.578924186822043e-05,0.02149505411741126,0.004816578066811239,0.010296429529286666,0.013203959923340003,0.01903225079731352,0.004267844583300429,0.011460748752034622,0.013898750417059569,-0.0338869564517148,0.03041936757792363,0.01680110906430876,0.004362733177290634,0.031569955386433035,0.006668048088927847,0.03495863945628774,0.002888509618316437,0.013391120214409913,0.006516898192096665,0.004441926167191967,0.016246300464903385,0.021162435989361184,0.01223543419805373,0.013611731575155162,0.02973445331221325,0.007665373151233501,0.047988749996194846,0.003273329102883249,0.0056330306966903,0.00017181017343825822,0.009653338196121908,0.01334741999831457,0.014785684873912075,0.0320340170839748,-0.012703722185464783,0.03468665549566441,0.009452596450054251,0.009274407191347311,0.008590055982523603,0.03022189346800852,0.020584289274941048,0.013306330626274177,0.004867252466334682,0.01453415547309489,0.035330064570044506,0.024309811683717708,0.0056293060384200455,0.015572327997703583,0.014216498430432711,0.012660097796195924,0.018243361091538457,0.02063774221692416,0.014115069635692201,0.026788439688949284,0.019480838724340144,0.017751336856851374,0.04956263968740782,0.012698021775428447,0.012195088580954527,0.01860030156053072,0.008829950611724868,0.026417584335344912,0.008081367494688907,0.017831903582355313,0.03278546443932795,0.008960559328376583,-0.0021671165798229364,0.01288205788917085,0.0208982627050458,-0.00047153934177091017,0.011367136802057809,0.01971762824726464,0.029044507262810937,0.010588515741897897,0.011185243785204246
2022-08-26 00:00:00,-0.033849099432779806,-0.03769925867454493,-0.038587070505885945,-0.04756700784791723,-0.026953121859416895,-0.054093485687511156,-0.054375480564360035,-0.041474108606633364,-0.09227924650646968,-0.027404197141934095,-0.03272882357058238,-0.0171124347915258,-0.02274877281460297,-0.03770411523935091,-0.02340423906054878,-0.03302832477572748,-0.03158793926437076,-0.036875968449638474,-0.022547053377336312,-0.012311976146293202,-0.028860883841915208,-0.029193971257910234,-0.053205642288714494,-0.05671775821930192,-0.007350181519751753,-0.02359572214368766,-0.037166652838893977,-0.024122371350624006,-0.021388008714729345,-0.02127652770731825,-0.04573039210027996,-0.03768067674197573,-0.03757617416415582,-0.03440640256088201,-0.049910918013863936,-0.04385204769482631,-0.03128442448203406,-0.011202514228785598,-0.04156331908317268,-0.03142701771876555,-0.05381186942185179,-0.011188599239416397,-0.02345737085878785,-0.021366450079311927,-0.011055924502455072,-0.04363190056959687,-0.03656740963203409,-0.047260116161297216,-0.03658449874420966,-0.04410338530029845,-0.014878637835053388,-0.06174109879767553,-0.0326264291971633,-0.01670234917091651,-0.03732960782383299,-0.029609772651682298,-0.036770902632379365,-0.03447902982438411,-0.029411722602523116,-0.004335587098832527,-0.059047582836816104,-0.029132475740873076,-0.028513565885644354,-0.020460114054417056,-0.02715075605304662,-0.04379567780784244,-0.02912055760607124,-0.020473781582645567,-0.04807208983731215,-0.028633876276430326,-0.034996040188689514,-0.0268695411647234,-0.03810514249508812,-0.026282422266392214,-0.033363401727287245,-0.0367288830169451,-0.0619056424765837,0.000356890949065658,-0.04107461700376591,-0.030327275855508873,-0.022594315686974786,-0.058333374026784846,-0.04098840310733165,-0.0954048148088874,-0.04579103575689958,-0.04858259045238955,-0.03264288750901323,-0.029936856486044605,-0.034072402849090855,-0.052029556339175276,-0.03972751061345092,-0.026838368085140507,-0.010993672852575798,-0.050278378457354056,-0.019185448693366025,-0.017121112959726625,-0.04471824532192581,-0.028719969458568917,-0.029014783440025615,-0.0337993289219336
2022-08-29 00:00:00,-0.006612131907846708,-0.013690156377804685,-0.010668045952973548,-0.007342307563037775,-0.01135058160727187,-0.008337848463652597,-0.008625397012979041,-0.01613302404527872,-0.028228877706693467,-0.008656295082129395,-0.0024417894120959405,-0.007731179294421575,0.0009825305214572477,-0.005971205398539459,-0.004216629102804514,-0.0027600611463882707,-0.003820060162145422,-0.007862267773639187,-0.012601403963336644,0.02298969170189813,-0.004733943341562408,-0.003922416643677873,-0.012824892347946704,-0.015117262647971419,0.007465865590141618,-0.0031420307209203413,-0.012453138013454934,-0.0060212159303431045,-0.0046937373202958765,-0.013858714927018068,0.005777537405833533,-0.0005888045227925298,-0.010029161947349485,-0.0014290777001109145,-0.030381826202729778,-0.012589866661786742,-0.0011371587831654484,0.0018496437495405527,-0.00043142704907683793,0.009726439736191583,-0.009394570976683392,-0.018709514303915986,-0.017144149457896884,-0.005020473149766724,-0.006148617381154353,-0.003694150244795358,-0.012984626184273984,0.0003981200814255903,0.004401753998093394,-0.009145156987520497,-0.00701774710735148,-0.029502110467239717,0.004929354530200936,-0.0032108600887420513,-0.026000175982441087,-0.008344603372557269,-0.0033149806659220626,-0.01681827956719928,-0.005814550204806257,-0.06236830373468838,-0.022874554929500523,-0.006162019665875373,0.0006955897941733902,0.0026983969810332464,-0.014969968976887182,-0.008236177604463824,-0.007372157514844102,-0.005277350258274804,-0.00081306773669787,0.005409344169766239,-0.000729486988335748,-0.0005369570360642673,0.000713923208944367,-0.005628070709596478,-0.008258660681653374,0.01036265553141158,-0.0103747334283939,0.011594643455998588,-0.012015933424448288,-0.017608573583407283,0.0032420582521632824,-0.010758362861987836,-0.008405192242976867,-0.02090751069259722,-0.02003643799768895,-0.0064365172527101056,0.01038286231429808,-0.006387675110531066,-0.012633652360407588,-0.019346614566304043,-0.012762931027045066,-0.00398533540402235,-0.003705379150657162,-0.01722491762774503,0.001282681049126655,-0.0033633160723403055,-0.0009661539689733711,0.007137432522784648,-0.00518777493219813,0.0036571471330166805
2022-08-30 00:00:00,-0.01097791892652733,-0.015305444924908373,-0.008520956177560546,-0.008167020675137082,-0.0249982267189629,-0.00438672761443426,-0.003896979246442056,-0.012627973424379269,-0.021074688836371647,-0.007062093209565745,0.00017489855883590089,-0.0034969370238536746,-0.013081133330342332,-0.010866568080042938,-0.010657149408432764,-0.004695305716664766,0.005604636012540576,-0.004675894943516945,-0.008219711686488385,-0.03805439030029656,-0.009689055632419175,-0.010282116554653387,-0.01515031091495278,-0.0005063221138988938,-0.024357641939058206,-0.008596530454021645,-0.004311317964227235,-0.0092459715281078,-0.0011791687525325445,-0.015706759279199733,-0.01745564100229524,0.003534984116653206,-0.008944940447015548,-0.013030392330436236,-0.003370629313350748,-0.020643696120459243,0.0050091597068613325,-0.01846301627280178,-0.009281249475098341,-0.003010240766239791,-0.019477642482263358,-0.008105924938016096,-0.010027308094428644,-0.008487786985429513,0.002249693369628991,-0.00018532479468613694,-0.011999005893583492,-0.019147638094953234,-0.00994755247747059,-0.00714540548278364,-0.015168944080550917,-0.017516052206821175,-0.02539917366873745,-0.007792954427840892,-0.00824163838746328,-0.011253646122163952,-0.008938811301377081,-0.010779101034328553,-0.01867061480620391,0.006741437390159755,-0.02092402294074569,-0.0006740774025951746,0.007784208968834028,-0.01524963791844669,-0.014003536164041708,-0.00587400466017951,-0.0008684655613087067,-0.0010862161963024475,-0.004690096722309467,-0.019405099084813915,-0.02523722013134877,-0.005602094909655686,-0.008440322497546338,-0.024334017737269953,-0.012883995944217297,-0.01209729923966052,-0.011488721716639394,-0.02574496196532805,0.01317028865085823,0.0007765625312357027,-0.03118677604028519,-0.012453911427949715,-0.015069251955503127,-0.012496111333320625,0.0024324144328857766,-0.009706873994901444,-0.007707091824542878,-0.01321925169424043,-0.005004063580791862,-0.004184109680007708,-0.005121086273490394,-0.010083289617833557,-0.012907509188610389,-0.015851631768485253,0.0008006642510949291,-0.01063585648061216,-0.0073985004709561375,-0.007356568160759025,-0.011472687330740472,-0.008871938831169213
2022-08-31 00:00:00,-0.0076090608346072175,-0.010635060646480343,-0.005704087789930701,-0.015225659516225343,-0.007526203685978228,-0.00660915370449322,-0.006914767636319152,0.036714105874400715,-0.02417883860086323,-0.016186761325114207,-0.0059435455688319205,-0.006710571797899245,-0.006713360576602878,-0.00954667651836194,-0.015979436997233254,-0.013258546759793766,-0.01408038687613089,-0.01049397688371878,-0.013522426965827838,-0.007475844130829912,-0.0031130345385668168,-0.011494356406629658,-0.014376280466948166,-0.004345868373856643,-0.015938207804613413,-0.004162057174942446,-0.016182800120019603,-0.007079701449955622,-0.008041221823064215,0.013157814728656625,0.013188324235687832,0.004403146191520824,-0.013811994822027773,-0.0038921882778591987,-0.022233375665236643,-0.01053929935166853,-0.00974176032526275,-0.016929169054069604,0.01786491650467359,0.0005284636217943728,-0.010399417741980832,-0.017495277627726846,-0.018922665975620645,0.0006742037660827371,-0.015712615776732664,-0.013072551633373397,-0.012656880015658678,-0.015617063665820163,-0.006288532928804491,-0.0091759602531436,-0.007467892901206863,-0.023809519630728193,-0.0032411002318596394,0.0,-0.0032779256471213714,-0.0027685635772728423,-0.007079145932184727,0.009356789367892748,0.0076790399105901574,0.003125152775510065,-0.004760886789301755,0.00013496871113805042,-0.02137931355691436,-0.006578971555892155,-0.011890380681774948,-0.0055012369565359265,0.004650746852392196,0.004934794710381274,-0.009409484789383193,-0.012083143041382027,-0.011928892624362142,-0.008720468076657606,0.007912688241155763,0.002565144778531092,-0.009072806862137184,-0.022494292320785703,-0.0036803608079222228,-0.009502254344759375,-0.00273664987871014,-0.017199021105852252,-0.009464684019822478,0.00408528701880484,-0.009506125085474548,-0.004084571455983732,-0.005081955039176411,-0.0023507347084733565,-0.0135921999222125,-0.004804727528847752,-0.003501492464204725,-0.010775270434128292,-0.008160722069496362,0.0001617390078205716,0.0,-0.007856937781229423,0.015519986775397898,-0.005209381627887755,-0.00034102627660581586,-0.02351143641961928,-0.011605837475305969,-0.0033568041056736275
2022-09-01 00:00:00,0.003137879184095249,0.004706827806610248,-0.004092221104708971,0.008282741023605045,0.005623955563764049,0.014045431767890415,0.012826399508083952,0.014914429778474458,-0.07665303600775841,0.0058048609461276435,0.006858309224202941,0.024792380718858364,0.008992409077508201,0.017162340465280757,0.012324171815564222,0.007146087017674496,0.0023959700817457463,0.0027130700052102608,0.030953028868399013,-0.017993477411706316,0.004014961999380562,0.012746026011529299,-0.01422531768212043,-0.00779242620791798,-0.015943408313582097,0.010109824126529832,0.009957483692520919,0.00469946170748603,0.029674232322725036,0.0196187621118189,0.02898548845188942,0.02133456494923558,0.0011440370615938278,0.013541441562564538,-0.016589779777705704,-0.005012541775268109,-0.00022876690835405,0.0,-0.008347589457587956,0.014560490066468423,-0.017766819821100066,0.020969944983484146,0.02622579723946794,0.016608530908540642,-0.002280588122955729,0.0003757729137663368,0.014634461871124937,0.008344381518353039,-0.009052304219433038,0.00575028948343026,0.01410772124854942,-0.029928135187077487,0.006903937622141587,0.010367601581550812,-0.014544482071235376,0.010796430228294351,0.007288013890291323,0.011147644415876234,0.006938096068891619,0.024922068607212022,-0.02402464781890523,0.015509030160605564,0.010852663204221402,0.018135471024443905,-0.019164290251580618,-0.0012292684204240345,0.0024949427086546905,0.021639617783799636,-0.002311071914994467,-0.041123222077320554,-0.012289577017855047,0.009420147625247122,0.015820111304456264,0.014131135415401896,-0.0016866071695176288,-0.004902019297987392,0.0017983625318791496,-0.01754233347210643,0.02806539136403674,-0.005855311269378549,-0.004052072374767124,0.013798014724461183,-0.0005962899732516735,0.010293501028698415,-0.009341488206264015,-0.012421326307202163,-0.0032808798108395765,0.0063418013964489095,0.018399130799378938,-0.013404615830781452,0.0028480473920124982,0.0017782170040376855,0.005540794024323503,-0.0055434309089513745,0.023318095479978984,0.005950798100761823,0.007212419507220291,0.009159924821118048,0.0006404486905240425,0.023897358751925335
2022-09-02 00:00:00,-0.010544499117266626,-0.013611079266378723,-0.016666670584175813,-0.002425266463259912,-0.02507581222110289,-0.017222520743937597,-0.016915447263321393,-0.03047891429323879,-0.020807775211878377,-0.016853660629135625,-0.006986308485006587,-0.015725094510790294,-0.014599286151376512,-0.005010706055462166,-0.0177598908208062,-0.01184230352484461,-0.0011951215653581704,-0.008270716750895968,-0.01994430476040754,0.018323175048043927,-0.011819086870010542,-0.015455962063394169,0.016686677191086297,-0.0064501771482285974,0.014851575689433627,-0.01266993406720307,-0.013073117935299416,-0.013709689650779677,-0.01567353373982283,-0.03089442516255303,-0.01708395405355867,-0.0223196412710982,-0.016344062047176533,-0.01901088970709175,0.0010421654620045295,-0.01700258531018428,-0.007322658225464296,-0.012198067371086196,-0.016512047790011697,-0.01100535273642389,-0.01108375126603145,-0.010556463139791417,-0.025232161026488065,-0.007642208400847061,-0.017714198906218392,-0.004190831024733055,-0.01621253185437843,-0.0012769995685567581,-0.005122953180205725,-0.019017925063019248,-0.0133317735105285,-0.025385690766459024,-0.009378001192989593,-0.02021140752606243,-0.01278498142875295,-0.0028482757356518285,-0.0201331048326574,0.0026691315895932544,-0.015023147152049776,-0.006947462318520503,-0.006208510315723559,-0.008233731794009436,-0.01924147375436014,-0.004903432874778901,-0.004998340163305581,0.0018461321034419775,-0.006056961969352681,-0.012749523938502372,-0.010212796550450265,-0.011974465013919189,-0.008824889954303305,-0.014422415932327626,-0.028805604430881204,-0.02635463991006881,-0.019388611834889602,-0.008894362929519284,-0.011838350561257038,0.025388389272254397,-0.0014559016879797104,-0.008735372261569507,-0.004260828325215571,-0.01709997116555151,-0.01233062083314862,-0.03168027515368488,0.009174127251553754,-0.007881185801411505,-0.0019750076492263124,-0.030411481943920182,-0.01524377902803753,-0.004235700897396111,-0.0075733549785929055,-0.02000969427386534,-0.008155153839465634,-0.01367046754471768,-0.017398011157912396,-0.009559617580418789,-0.014128120061712046,-0.0023340636970058393,-0.00810743529470126,-0.005012510951750149
2022-09-06 00:00:00,-0.003773085288318545,-0.00821518478958827,-0.01097401223342509,-0.010979542799969155,0.015580556255471167,-0.009643031342062458,-0.011041561877738082,-0.011102881466853787,-0.013336421011651,-0.0038895704887659255,0.00026384851808036736,0.002703612961148849,0.002575795727124186,-0.00808491352212748,-0.011154898327661589,0.004449793460004514,-0.011067843958654011,0.004712344078664943,0.001312815842149373,-0.006695247409006955,-0.009982020151207416,-0.0026911237478267624,-0.0040381742293803535,0.000434544298815176,-0.004624736372979221,-0.006738616618688131,0.0029436570749106217,0.0004905705344175892,0.009612552049388379,-0.028523315230453816,-0.03414267922632386,0.0020487523735088775,-0.0021474752051667823,-0.0004044828690059621,-0.012818018019449151,-0.027546347465082555,-0.011525982470053653,-0.00484263025742393,0.005322074234270557,-0.0049624848261996535,-0.014087780407110562,0.002203327013915013,0.01821934138315351,-0.00047147756668142193,-0.023269422412022345,-0.005579663290715242,0.01135768988997743,-0.013042744386314031,-0.0027726074805816125,0.0006136154589662102,0.026553877452097696,-0.01894312915669616,0.01804052962690661,-0.004548913567491875,-0.0030947771114275824,-0.0004590212563843066,-0.006902418837157143,-0.014699116339932261,-0.011467819502028687,0.0005830714800687531,-0.010412021498814705,-0.011381861254403214,0.0018482114353881585,-0.007139891019648181,-0.004909200124201929,-0.012694531906639717,-0.01505379213816338,-0.0006188153723576395,0.012936716623554334,0.0037543936104049713,-0.0009400635648211253,-0.008373119712867805,0.019049847890753924,0.013274789116133334,0.015669919993425374,-0.003727731132211032,-0.0067265435729571,-0.01478331064144267,-0.006196837029156299,-0.007944363393007192,-0.003202556756125796,-0.019527786138304082,0.026349876461992494,-0.04151254853392694,-0.009297849195927799,-0.01254689193970393,-0.008575235196460085,-0.0014256712516643733,-0.0008918213131429154,-0.008019251234919977,-0.005596109557899687,-0.012020369286004584,-0.009555526148372184,-0.002691224337957099,-0.006737692378912308,-0.0018873566618422544,-0.005054864926854696,0.006238632074449857,-0.010109681680374405,-0.009918154134562651
